Region_temporal,log_gdp,log_ntl,dummy_vars_sum,log_gdp_hat,spi_error_std,cent_error_std,lambda,log_gdp_revised
UGA_2002_8,5.480070477519773,0.8464132190889293,5.530506892154167,5.532176887720999,1.7591129589837495,1.9773058327003472,0.499,5.506071576210184
UGA_2002_9,5.482158357522807,0.8685863220250358,5.531343214958004,5.533056958640733,1.7591129589837495,1.9773058327003472,0.499,5.507556759480652
UGA_2002_10,5.484241887363973,0.9708591661215539,5.531897823447674,5.53381335414459,1.7591129589837495,1.9773058327003472,0.499,5.508978049287501
UGA_2002_11,5.486321085132978,0.8630606524122412,5.53244333457684,5.534146175967935,1.7591129589837495,1.9773058327003472,0.499,5.5101858054596216
UGA_2002_12,5.488395968806927,0.7852407023037031,5.532562264680793,5.53411156526137,1.7591129589837495,1.9773058327003472,0.499,5.511208051437694
UGA_2003_1,5.491430767909801,0.5534472721441789,5.542802561598571,5.543894527638457,1.7591129589837495,1.9773058327003472,0.4989166666666667,5.517605812034423
UGA_2003_2,5.494456384866025,1.0200021627296179,5.552754785119474,5.554767276242604,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.524541467847708
UGA_2003_3,5.497472875071393,0.8958323082321623,5.562118975223158,5.563886475954045,1.7591129589837495,1.9773058327003472,0.49875,5.530596658511616
UGA_2003_4,5.500480293421906,0.7665553103306605,5.571637498668736,5.573149932478975,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.536718220098365
UGA_2003_5,5.50347869431976,0.7890786809034899,5.580907626847029,5.582464499860436,1.7591129589837495,1.9773058327003472,0.4985833333333333,5.542859700532249
UGA_2003_6,5.506468131679256,0.8740785929965692,5.590052449917884,5.591777029995849,1.7591129589837495,1.9773058327003472,0.4985,5.548994617490077
UGA_2003_7,5.509448658932613,0.7305072223373927,5.599019554705805,5.600460864689308,1.7591129589837495,1.9773058327003472,0.4984166666666667,5.554810659151846
UGA_2003_8,5.512420329035704,0.7812413902038342,5.607718044383085,5.609259454215589,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.56067849308368
UGA_2003_9,5.515383194473692,0.8317666083155044,5.616319385830661,5.617960483248799,1.7591129589837495,1.9773058327003472,0.49824999999999997,5.566492328605889
UGA_2003_10,5.518337307266602,0.8987292746764238,5.624683174395576,5.626456390917533,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.572198630772041
UGA_2003_11,5.521282718974796,0.6278239187636687,5.633166057516782,5.634404770638742,1.7591129589837495,1.9773058327003472,0.4980833333333333,5.57762692754108
UGA_2003_12,5.524219480704372,0.5283633597250746,5.6413151595454245,5.642357634365663,1.7591129589837495,1.9773058327003472,0.498,5.583052281227695
UGA_2004_1,5.5380129027052085,0.8873134426031046,5.65249213339147,5.654242826176174,1.7591129589837495,1.9773058327003472,0.498,5.595895404593749
UGA_2004_2,5.551618651930329,1.0145583370514613,5.663698079362139,5.665699829673874,1.7591129589837495,1.9773058327003472,0.498,5.608431078446614
UGA_2004_3,5.56504176684062,1.0075445832998868,5.674478307980501,5.676466219971416,1.7591129589837495,1.9773058327003472,0.498,5.620531144499757
UGA_2004_4,5.578287085679884,0.7660552608435282,5.685388167933661,5.686899615133095,1.7591129589837495,1.9773058327003472,0.498,5.632376125347584
UGA_2004_5,5.591359256944544,0.7694958313377115,5.696045872890963,5.697564108426571,1.7591129589837495,1.9773058327003472,0.498,5.644249272982593
UGA_2004_6,5.60426274917782,0.6831189851100762,5.706631495789165,5.707979307532914,1.7591129589837495,1.9773058327003472,0.498,5.6559135952386566
UGA_2004_7,5.617001860140019,0.7527549912895696,5.7168617003762465,5.718346905793663,1.7591129589837495,1.9773058327003472,0.498,5.667471692875534
UGA_2004_8,5.629580725402022,0.7874873693358221,5.726883234470275,5.72843696778406,1.7591129589837495,1.9773058327003472,0.498,5.678811134108277
UGA_2004_9,5.6420033264049705,0.9069889138899655,5.736838054532702,5.7386275675402985,1.7591129589837495,1.9773058327003472,0.498,5.690122198490364
UGA_2004_10,5.654273498025454,0.8568663612450085,5.746540726671327,5.748231346562857,1.7591129589837495,1.9773058327003472,0.498,5.70106450659708
UGA_2004_11,5.666394935682156,0.8073713034210346,5.7563460884764215,5.757939053315689,1.7591129589837495,1.9773058327003472,0.498,5.711983906263655
UGA_2004_12,5.678371202016929,0.7846872211088547,5.765898077819784,5.767446286367391,1.7591129589837495,1.9773058327003472,0.498,5.722730594023458
UGA_2005_1,5.689176928085922,0.8617957875251655,5.776728638103993,5.778428983883363,1.7591129589837495,1.9773058327003472,0.4980833333333333,5.733631889544364
UGA_2005_2,5.699867137567645,0.6750885589065596,5.787401150943532,5.788733118444945,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.744137207041353
UGA_2005_3,5.710444274177847,0.7643683821651025,5.797365470091602,5.79887358903499,1.7591129589837495,1.9773058327003472,0.49824999999999997,5.754504180305418
UGA_2005_4,5.720910704899189,0.7159429575751252,5.807548662206653,5.808961236512312,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.764789219819729
UGA_2005_5,5.731268723160563,0.6696738338837521,5.817505373378066,5.818826657484442,1.7591129589837495,1.9773058327003472,0.4984166666666667,5.774909056926489
UGA_2005_6,5.741520551853451,0.5844999961157535,5.827526844489201,5.828680078371082,1.7591129589837495,1.9773058327003472,0.4985,5.78496957582249
UGA_2005_7,5.7516683461952205,0.6562721261263079,5.837101572652293,5.838396414836405,1.7591129589837495,1.9773058327003472,0.4985833333333333,5.794909515751904
UGA_2005_8,5.761714196448593,0.734635694954066,5.846532031696645,5.84798148726532,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.804732818802535
UGA_2005_9,5.771660130505869,0.6780982494275489,5.855912930678219,5.857250836378273,1.7591129589837495,1.9773058327003472,0.49875,5.814348495059731
UGA_2005_10,5.781508116345907,0.7855591107931049,5.865026461837274,5.866576390646184,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.8239430071760285
UGA_2005_11,5.791260064371282,0.6966658804887363,5.8743021296619515,5.875676669786964,1.7591129589837495,1.9773058327003472,0.4989166666666667,5.83337691575659
UGA_2005_12,5.800917829632597,0.8868608872647661,5.8833282131382205,5.885078013019326,1.7591129589837495,1.9773058327003472,0.499,5.842913761142575
UGA_2006_1,5.804984329256752,0.7417735145544044,5.896831959481014,5.898295498155695,1.7591129589837495,1.9773058327003472,0.4989166666666667,5.851538826606584
UGA_2006_2,5.809034359412198,0.5968987503493997,5.9098546549200535,5.911032351870491,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.8599143579834765
UGA_2006_3,5.813068052964877,0.6677544653566643,5.9219987629555115,5.9233162600972475,1.7591129589837495,1.9773058327003472,0.49875,5.868054346272147
UGA_2006_4,5.817085541179363,0.4625453919301192,5.934192286323486,5.935104900560316,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.875937861723998
UGA_2006_5,5.8210869537444925,0.5454179731474876,5.94590803374606,5.946984157767619,1.7591129589837495,1.9773058327003472,0.4985833333333333,5.883857201383689
UGA_2006_6,5.8250724187984835,0.6195092801111215,5.957289650944535,5.958511959065514,1.7591129589837495,1.9773058327003472,0.4985,5.891592029621599
UGA_2006_7,5.829042062953558,0.6389015749254376,5.968364192585593,5.969624762214829,1.7591129589837495,1.9773058327003472,0.4984166666666667,5.899110823310362
UGA_2006_8,5.832996011320081,0.7757563060800972,5.979160631185005,5.980691218802114,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.906597456381961
UGA_2006_9,5.836934387530214,0.7600929419240033,5.9897950266873865,5.991294710074609,1.7591129589837495,1.9773058327003472,0.49824999999999997,5.913844418237959
UGA_2006_10,5.840857313761113,0.8452431374355444,6.00012733312613,6.001795020091052,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.921031114464477
UGA_2006_11,5.8447649107576725,0.6683986837532524,6.010541136995793,6.0118599051973876,1.7591129589837495,1.9773058327003472,0.4980833333333333,5.9279921425715205
UGA_2006_12,5.848657297854823,0.6933896599002713,6.0205503526467075,6.021918428702238,1.7591129589837495,1.9773058327003472,0.498,5.9349413410168355
UGA_2007_1,5.861773925330725,0.4044953702215115,6.0323132054538355,6.03311128546941,1.7591129589837495,1.9773058327003472,0.498,5.947099930679791
UGA_2007_2,5.874720731963813,0.4645408851867804,6.044317755887414,6.045234307284979,1.7591129589837495,1.9773058327003472,0.498,5.959636492473754
UGA_2007_3,5.887502058946039,0.8334297238210797,6.05537414121441,6.05701852000323,1.7591129589837495,1.9773058327003472,0.498,5.97192125655252
UGA_2007_4,5.900122083104798,0.8961045135246486,6.06659108719073,6.068359124989826,1.7591129589837495,1.9773058327003472,0.498,5.983904129963541
UGA_2007_5,5.9125848250971,0.7609148120905007,6.0777973151232825,6.079298620081982,1.7591129589837495,1.9773058327003472,0.498,5.995608294999571
UGA_2007_6,5.924894157099381,0.6387313291913662,6.088943808648931,6.090204042378851,1.7591129589837495,1.9773058327003472,0.498,6.007218479968556
UGA_2007_7,5.937053810029761,0.7368791464506675,6.099735735871508,6.101189617829055,1.7591129589837495,1.9773058327003472,0.498,6.018793442313809
UGA_2007_8,5.949067380336447,0.6969578357417203,6.110477572806905,6.1118526889673195,1.7591129589837495,1.9773058327003472,0.498,6.030134464034621
UGA_2007_9,5.9609383363831885,0.7444883604049763,6.12100097164421,6.122469866781236,1.7591129589837495,1.9773058327003472,0.498,6.041381038521417
UGA_2007_10,5.972670024460147,0.8265154414791201,6.131347534786825,6.132978271514536,1.7591129589837495,1.9773058327003472,0.498,6.052503531493233
UGA_2007_11,5.984265674446251,0.5860168094586692,6.141926000744723,6.143082227339268,1.7591129589837495,1.9773058327003472,0.498,6.063356317786973
UGA_2007_12,5.995728405146994,0.6214530472470192,6.152016001211598,6.153242144436314,1.7591129589837495,1.9773058327003472,0.498,6.074170247313075
UGA_2008_1,6.010471077200497,0.7337650841843707,6.165021858833054,6.1664695966637595,1.7591129589837495,1.9773058327003472,0.498,6.0881583398932015
UGA_2008_2,6.024999556820436,0.834727147246175,6.177818047236637,6.179464985876035,1.7591129589837495,1.9773058327003472,0.498,6.101923340490124
UGA_2008_3,6.039319978873204,0.85698597248149,6.189779024971433,6.191469880859083,1.7591129589837495,1.9773058327003472,0.498,6.115090630062172
UGA_2008_4,6.053438218371325,0.7918925657617094,6.2019878192721904,6.20355024415451,1.7591129589837495,1.9773058327003472,0.498,6.128194007211351
UGA_2008_5,6.067359904944849,0.7015557898854426,6.213908343044618,6.215292531089618,1.7591129589837495,1.9773058327003472,0.498,6.141030352764943
UGA_2008_6,6.081090436319142,0.5791602995370835,6.225765619428575,6.226908317948516,1.7591129589837495,1.9773058327003472,0.498,6.153707741370571
UGA_2008_7,6.094634990879879,0.5909856493122336,6.237213967596238,6.238379997842641,1.7591129589837495,1.9773058327003472,0.498,6.166220004347334
UGA_2008_8,6.107998539398382,0.647333878426994,6.248484031355163,6.249761238141225,1.7591129589837495,1.9773058327003472,0.498,6.178596363372318
UGA_2008_9,6.121185855983787,0.6302568186298705,6.259624818832086,6.260868332129539,1.7591129589837495,1.9773058327003472,0.498,6.1907477291043715
UGA_2008_10,6.134201528322401,0.7128169272603094,6.270487337425795,6.271893743991335,1.7591129589837495,1.9773058327003472,0.498,6.20277225172553
UGA_2008_11,6.1470499672592185,0.7004467715149624,6.281443230304717,6.282825230227273,1.7591129589837495,1.9773058327003472,0.498,6.214666048217309
UGA_2008_12,6.159735415771663,0.19048296533437364,6.292234516770159,6.29261034467607,1.7591129589837495,1.9773058327003472,0.498,6.225907130366057
UGA_2009_1,6.21565101438185,0.5473304789905024,6.2919801880341995,6.293060085480142,1.7591129589837495,1.9773058327003472,0.4970833333333333,6.254129773473625
UGA_2009_2,6.268604932298862,0.8097876532799494,6.29154077302683,6.29313850538799,1.7591129589837495,1.9773058327003472,0.49616666666666664,6.280777673479918
UGA_2009_3,6.318895192841174,0.8308385776850564,6.290823777604117,6.292463043993386,1.7591129589837495,1.9773058327003472,0.49524999999999997,6.3058046711243065
UGA_2009_4,6.366776982468756,0.7113704808790661,6.290189557234884,6.29159310992363,1.7591129589837495,1.9773058327003472,0.49433333333333335,6.329611088140616
UGA_2009_5,6.412470486419716,0.6884810888357508,6.28936117008692,6.290719561402501,1.7591129589837495,1.9773058327003472,0.49341666666666667,6.352396550834138
UGA_2009_6,6.456167010821485,0.6384775072052815,6.288489030327531,6.289748763259989,1.7591129589837495,1.9773058327003472,0.4925,6.3742060238974485
UGA_2009_7,6.4980338221605205,0.7129300831224865,6.287308148032673,6.288714777857709,1.7591129589837495,1.9773058327003472,0.4915833333333333,6.395136068631997
UGA_2009_8,6.538218013654275,0.7111097968167275,6.286101011269594,6.2875040496218215,1.7591129589837495,1.9773058327003472,0.49066666666666664,6.415201028635685
UGA_2009_9,6.576849624275097,0.7028642520627827,6.284541861056753,6.285928630732081,1.7591129589837495,1.9773058327003472,0.48975,6.434371067687405
UGA_2009_10,6.614044177343022,0.853392674658056,6.282755097723488,6.284438863939922,1.7591129589837495,1.9773058327003472,0.48883333333333334,6.452922113307807
UGA_2009_11,6.649904763667297,0.7146861102417125,6.28140176808416,6.282811862596937,1.7591129589837495,1.9773058327003472,0.48791666666666667,6.47079401902005
UGA_2009_12,6.684523763905017,0.2178078496823742,6.279709067869131,6.280138808491309,1.7591129589837495,1.9773058327003472,0.487,6.487588290618541
UGA_2010_1,6.687104828907326,0.8813046871560992,6.289978457350932,6.291717294702932,1.7591129589837495,1.9773058327003472,0.48733333333333334,6.49441930390505
UGA_2010_2,6.689679249159939,0.9237794547882735,6.301105936411144,6.302928577598018,1.7591129589837495,1.9773058327003472,0.48766666666666664,6.501073838328242
UGA_2010_3,6.6922470587878,0.9243871847931815,6.311668169896155,6.3134920101503305,1.7591129589837495,1.9773058327003472,0.488,6.5074145950527145
UGA_2010_4,6.694808291653644,0.8819257169344036,6.322316432311526,6.32405649497163,1.7591129589837495,1.9773058327003472,0.48833333333333334,6.513757830940595
UGA_2010_5,6.697362981360681,0.8537075394106163,6.33272487926744,6.334409266720321,1.7591129589837495,1.9773058327003472,0.48866666666666664,6.519999599473092
UGA_2010_6,6.699911161255238,0.8101778778803075,6.34313242993584,6.34473093222041,1.7591129589837495,1.9773058327003472,0.489,6.526228029257207
UGA_2010_7,6.7024528644293735,0.8488042139118324,6.3531436885576245,6.354818401620195,1.7591129589837495,1.9773058327003472,0.48933333333333334,6.532343733961415
UGA_2010_8,6.704988123723453,0.8870056207803168,6.362981453286517,6.364731538730661,1.7591129589837495,1.9773058327003472,0.48966666666666664,6.5383758159386485
UGA_2010_9,6.707516971728699,0.9344227221430488,6.372759700966744,6.37460334160034,1.7591129589837495,1.9773058327003472,0.49,6.544389292965803
UGA_2010_10,6.710039440789701,0.8838775722239951,6.382300709062844,6.384044622784825,1.7591129589837495,1.9773058327003472,0.49033333333333334,6.550193315027977
UGA_2010_11,6.7125555630069,0.8905660610488116,6.391822971353887,6.393580081640424,1.7591129589837495,1.9773058327003472,0.49066666666666664,6.556044926816416
UGA_2010_12,6.715065370239037,0.8563495557053667,6.401116610552736,6.4028062107733295,1.7591129589837495,1.9773058327003472,0.491,6.561746122941375
UGA_2011_1,6.7163132918092305,0.9820449955941264,6.411536286601974,6.413473887234956,1.7591129589837495,1.9773058327003472,0.49133333333333334,6.567518197695071
UGA_2011_2,6.717559658011953,0.9147504029792102,6.421865983544872,6.423670810174797,1.7591129589837495,1.9773058327003472,0.49166666666666664,6.5730643078253514
UGA_2011_3,6.718804472719495,0.9331788876324077,6.431682623822883,6.43352381033824,1.7591129589837495,1.9773058327003472,0.492,6.578446386827918
UGA_2011_4,6.720047739789703,0.8315301555509276,6.441642623881311,6.443283254771919,1.7591129589837495,1.9773058327003472,0.49233333333333335,6.583787358332614
UGA_2011_5,6.721289463066054,0.7500883574673709,6.451417726867958,6.452897670946633,1.7591129589837495,1.9773058327003472,0.49266666666666664,6.589061773481886
UGA_2011_6,6.72252964637772,0.6907284387398069,6.4611758802794,6.462538705675513,1.7591129589837495,1.9773058327003472,0.493,6.594354112611532
UGA_2011_7,6.723768293539652,0.7426222045034834,6.470587036800865,6.472052249963161,1.7591129589837495,1.9773058327003472,0.49333333333333335,6.599588378708583
UGA_2011_8,6.725005408352635,0.833733451482954,6.4798845170676,6.481529495119093,1.7591129589837495,1.9773058327003472,0.49366666666666664,6.604809465853009
